player_id,archetype,adr,kast_percent,first_bloods_per_round,first_deaths_per_round,assists_per_round,clutch_win_rate,survival_rate,trade_percent,headshot_percent,econ_rating,sniper_kill_percent
player_1462,Passive Support,131.56259305209554,88.92115300877451,0.06813104884229851,0.07977990127121286,0.5276087372862565,19.655059274345522,32.106744729397725,21.016554069281927,21.16786344983163,43.6037243644644,1.5876561549144466
player_1375,Passive Support,108.35585948145453,73.77661368353375,0.059006787434934115,0.09006252901608683,0.28036837648837776,11.304317203846484,24.918528447884174,24.70950277598433,26.737785357643343,61.84936390400834,4.250189885518645
player_1636,Passive Support,127.69543071659311,84.9347994513664,0.07502987526878634,0.057944202912299056,0.5224075050744305,10.845586680724349,36.55093258414352,20.466406604315846,26.70408583503972,69.16396258743896,0.0
player_69,Aggressive Entry,170.4245403757145,67.66149399344054,0.23690992544399758,0.18901056468990196,0.031076753492287085,11.897197213247464,22.335937064138694,14.816859497695354,22.13733355427534,69.91673858801808,26.07834385466809
player_2021,Lurker,139.1353865432418,69.31022412487951,0.10707604950777432,0.04792147287960503,0.26960424110964865,24.158916139483708,27.151040689334746,9.176463073726508,32.00219330280615,64.48703627803248,4.381845018447102
player_3616,Utility-Heavy,65.6841410137892,74.31228766267581,0.10448748907374111,0.03808948198964183,0.6392430980048194,12.924526524339672,24.90322126894371,15.887136354431098,14.38740037877918,70.00082063378416,5.4588561771482595
player_4147,Balanced Flex,138.70057575834875,73.6897261006077,0.014143001988897633,0.1534922593452317,0.35628696761989,12.758202014518309,24.716050836975768,17.538507105131785,14.964942710828304,62.52103721232029,6.594098453867089
player_2620,Lurker,156.61319847356222,78.31756521416574,0.13648277723237118,0.021077206199362764,0.2164175822797474,24.02608315442696,23.29297115933073,6.092342306349616,32.042131068153424,71.84960912567281,3.701196821524377
player_4642,Balanced Flex,124.30486628893655,71.60537344720335,0.04279850519874295,0.11207174687851931,0.5166449128316362,11.391753117022546,9.927794472730644,14.22090428495836,13.714478543724557,57.736601972407605,10.745026175900911
player_1127,Passive Support,109.72619147873408,77.32199380049559,0.10212485810095212,0.06587969137154222,0.49515474912395063,21.668192809299136,36.54569093667399,20.886424146215422,20.556673846930483,101.02832135810874,5.795181323658674
player_2708,Lurker,159.45998114831508,69.35959679948327,0.0643743873912217,0.12512168141797525,0.0,33.86046375412624,33.556096363414326,5.366764121659411,24.02034529615307,86.69118043413762,6.246361945271082
player_175,Aggressive Entry,169.15036198995028,66.23017705566662,0.14659428393479906,0.139911319242931,0.13246215441013093,14.748415931451298,19.687410373631995,14.123833802729663,20.116979603500873,66.04997201804414,21.694314439045137
player_986,Aggressive Entry,147.62452966211185,72.56542710048646,0.14159814818882144,0.0967160518724405,0.3135797806135815,9.15425900663733,15.224916492279453,7.477684330304125,28.66665303691009,51.07273761574182,25.97581023570909
player_1261,Passive Support,116.701384972403,68.26330063669039,0.0845050550934845,0.03206104967147415,0.37731106167952877,22.988374983524913,31.62480494290266,22.69986274467214,15.443773335441158,66.51433760160718,0.0
player_4068,Balanced Flex,135.0401460788747,68.97080357011858,0.07666779376323005,0.10844984216486518,0.25555375286991044,9.134695711142168,18.98201461961835,13.869176081627497,18.474744187647033,61.546186492311946,12.42153540407503
player_1224,Passive Support,100.07628516233012,80.22973888562652,0.05345465316570034,0.08205023689338839,0.33594215105114456,17.956447946467364,36.36967868465669,22.75878161263938,23.472701918223574,68.63891362150054,7.443932368911996
player_1867,Passive Support,124.0009845946704,79.63537609026653,0.08873961189268517,0.10094809346360395,0.47065056251458304,27.244061528701135,27.485991443474653,24.874998144055425,19.531243863741846,68.41830321846106,11.231313904993403
player_3293,Utility-Heavy,104.0456580128886,75.68485020394286,0.01287608970214641,0.1117818407033496,0.6580336648254783,10.161655849811739,37.668163512611926,14.05405338072085,16.296273167098796,74.42821474751472,0.0
player_3706,Utility-Heavy,131.5854228158977,73.31575451343147,0.0,0.061770267626631375,0.5483789060115241,8.785286116738474,23.108290338482302,18.10173358144501,14.868791854284202,76.83723321555317,3.2399316104835796
player_2684,Lurker,151.117685776445,68.96295376161932,0.04547971447988033,0.15138130274424547,0.12186511984292361,24.695654138918847,24.22507899908667,8.061909621072516,29.643081356771585,72.49715609227914,15.645474332584948
player_2985,Lurker,155.65222606561164,65.18699860125268,0.13395481882194948,0.09140488663086294,0.1920088902328501,24.828090348520686,33.95193048077556,8.839523914721305,25.533809815725714,59.689929346236845,7.244461139200579
player_1447,Passive Support,119.17239399321721,74.03998212952378,0.08804524802851672,0.05793147554767816,0.420740525009239,17.670314781584757,33.0802818896827,24.739841854120854,17.58344685299353,51.24679317940979,12.24706884498434
player_139,Aggressive Entry,177.20275826054504,72.98700034924929,0.13043571697384396,0.19893887596140913,0.23913036868697554,8.538246128831029,18.21914399730214,8.41601793470316,15.531312439817821,48.88998875910371,30.089785262146798
player_2288,Lurker,153.82684632185175,72.5479112521918,0.0008774343252464095,0.08710366084696855,0.19999387543724464,22.149437918909307,27.35547212808199,10.7444316090491,25.41082618966273,77.4107999919922,7.325966940188808
player_1279,Passive Support,131.39234839469276,79.36655624792581,0.02683426058226379,0.08950112253866152,0.4675365240655334,22.60300450881606,42.29409567928235,18.221311813390777,16.871253023991606,54.12969671998725,4.190853684928219
player_1120,Passive Support,139.5569395536,73.8935680796357,0.07931394982992435,0.02519347368880391,0.6598841230352439,10.938093226549807,37.75699171389121,12.96843245105945,19.735912056215884,51.829018032450215,5.85223525206483
player_1862,Passive Support,109.77061438625276,75.48321630975263,0.12165828779329013,0.045109739194971805,0.5988134627240203,19.49313933365243,33.77952218920729,25.209075045218825,25.63779793240867,65.88503473817882,10.151583477368357
player_2360,Lurker,167.3514297369647,66.06888869244479,0.12562065339384876,0.0,0.2814740025818604,23.324558503883278,25.91095601427823,6.992858130834821,25.29779183750064,84.53648959827031,4.772614111756858
player_2397,Lurker,143.17486881418293,73.59750383207759,0.13346220687008936,0.04999058060340868,0.205044744277446,19.59809831717279,29.010800328864942,8.406623940957328,27.397033725469573,78.8986545453494,14.450479063416918
player_3867,Utility-Heavy,117.14052213194641,71.19956036128006,0.0743678145140541,0.0664550889568415,0.6106492108131366,6.192213317665935,34.88558716754129,21.580826317793104,17.533902969318426,80.38884935155228,4.100192891150101
player_3112,Utility-Heavy,93.65871101186119,72.69632241535729,0.03277485592839463,0.14173150931805076,0.5865906339640494,11.212901043774329,24.061228549306172,17.985292019498736,22.547402045161853,56.09802695621931,5.509928196580779
player_577,Aggressive Entry,168.5342183716285,61.92434092047245,0.23856708955009748,0.14672180330022194,0.032303788723003185,8.659284758361165,14.95753048134399,3.541259452727453,22.065496967725174,38.897368812082,24.06781792089223
player_3877,Utility-Heavy,124.44216849235946,69.12268808112007,0.08315946450004098,0.08593663486153177,0.6716047225928888,14.610904424807895,33.530005356511275,7.68286023074517,13.12340191095616,37.6908699195923,0.19964708856528102
player_3019,Utility-Heavy,130.70479361869627,66.90866405474851,0.0544629622020912,0.10066985729150398,0.684709089313998,14.268315035326895,26.042043914764545,14.952966121857003,12.199397051716929,41.2261423211508,0.0
player_2437,Lurker,156.3337124813753,73.25199348639653,0.06563199648933378,0.08472717092212881,0.2753899637273636,24.854867969197066,28.610897492452683,10.693241142873866,29.41236630932138,80.53120779680093,5.571319760059877
player_1496,Passive Support,124.13745546807625,75.28651563048693,0.07061153379135232,0.0,0.5294926017673945,11.837804809619126,37.46543201023969,23.459858440384334,16.7928435681958,60.61885072695083,1.1764613520601874
player_4054,Balanced Flex,134.84917571725833,64.38372034247415,0.07179531829082857,0.07795089003374908,0.20039796115859504,12.995930240028933,21.55235979160494,11.599513126865945,21.155254090544037,70.9617066500438,11.178405733848898
player_1896,Passive Support,121.292425816334,82.97001394184423,0.08271978158096967,0.08352947178060235,0.3895324818368081,18.992524523078345,34.85937838029083,21.31568594664545,15.544622490395932,38.75588833956115,0.44030026594167815
player_666,Aggressive Entry,166.59645341537845,69.88565968850558,0.12531448774159015,0.12968527376364447,0.13422530167685148,4.8187306753594115,13.379685963294673,11.925682368575915,25.438523147419385,67.7427225873437,24.96162968157748
player_1657,Passive Support,146.98753967904446,84.72342586615308,0.14219239274554596,0.06858131675545664,0.3095683583303831,11.957814793044289,36.41634975073299,18.740767139933148,17.458773862527185,61.635644223879936,3.407982129729535
player_523,Aggressive Entry,155.0606436158123,68.86757950575084,0.19469926661897216,0.14137340785907165,0.1996400117733941,15.767097317512153,16.1569031710715,10.529452550988859,20.020141796437198,64.53760255811353,15.53983213757165
player_2445,Lurker,181.8498076992153,82.63502269446498,0.05053076049932441,0.07000733686139697,0.049338353588769174,15.871824564915002,28.853593089712945,6.268396442308375,29.96187957780042,71.1560680903315,14.808557281129989
player_501,Aggressive Entry,178.8926632129746,73.89180538083319,0.20282451988878122,0.22722563649808578,0.05412215438132251,15.515712711100019,24.136369110406314,15.177081378444312,32.02179562142757,52.32234481275155,32.70660572400661
player_1135,Passive Support,127.70508035995832,76.0850039275827,0.05389080220079375,0.06642248473189677,0.48587361439966165,9.581670832859533,35.084530977950564,25.450386035180898,16.093289218770582,68.19765513481862,4.958838177152447
player_3327,Utility-Heavy,124.31993277215109,70.25056121954053,0.04750078675990095,0.1791538422773387,0.5022257821222388,6.114806570982022,26.301047772116476,16.587873397514397,14.330469319488012,64.65770060269008,0.0
player_254,Aggressive Entry,180.4869789082672,71.87028284923787,0.1795164420861578,0.22232473300348599,0.04083748278408973,4.5850778400879095,19.50936690360506,12.900421312751632,17.899123657050268,41.85121335595588,21.157822415482535
player_928,Aggressive Entry,170.65817812596782,68.56997889059944,0.18858852732682105,0.19849934496267416,0.1738554953773739,12.83327908679922,12.34466382248706,10.425939741622017,20.7994848526872,52.65420970380812,22.485451749809904
player_2865,Lurker,152.2602878682579,70.43315684357464,0.1041721711880634,0.056557038137334883,0.20258665102882994,39.513251312468604,25.968156616437923,8.113341799392497,26.681930605318758,68.30408606360108,0.0
player_2564,Lurker,145.5604864042761,69.98951947751735,0.10561348443718686,0.04215193359683673,0.07917422583789753,23.626162028122607,29.498888253108973,10.460591736128906,28.966227176821523,89.41448903408923,4.881034539787354
player_1339,Passive Support,175.66652361934044,80.44617006775017,0.02876780193684026,0.022615643496390746,0.41392954995504266,13.895728599352243,39.132919825686244,28.515979628482874,17.633425438945913,84.08010850979119,7.301194716139589
player_2630,Lurker,151.11801000333367,74.74763337214821,0.06457843610350958,0.01239730178432593,0.19070915301517172,25.340487436015465,30.790235609258083,3.2663401309210958,26.739362571209405,89.55142935293445,1.6971699467505097
player_1146,Passive Support,138.47453824533554,81.50486161351984,0.07722959735927404,0.0,0.3519686254049403,13.647473479519126,36.76783073370232,22.43405839157511,22.357478429078288,79.37546750932647,0.24880639427384033
player_2897,Lurker,162.22481182194397,72.44502055276742,0.0876706253240997,0.06512623742427853,0.1108640319247937,22.59870856237917,22.148254342275973,11.483278099975221,33.75894298416581,82.56835911991851,15.018095748747193
player_2845,Lurker,174.09520559295467,69.16068426374292,4.649869603121082e-05,0.08012860143995791,0.2386225373744987,26.02432154042844,33.224014095982554,6.7932786538127194,33.34407874703326,75.2753380967866,4.772399003041057
player_63,Aggressive Entry,148.40497538990957,75.74382850186052,0.1956185939971556,0.17626452564400205,0.05490892703127678,10.323779590659866,16.173595708980574,7.866090319151562,15.987812562570078,59.00641638339837,29.427885408475223
player_3521,Utility-Heavy,74.98578186675007,71.3344155690976,0.0,0.038645947601780965,0.4824532754972438,0.0,29.419817992006287,15.823745547937659,13.94929668725862,68.3001110654931,2.7262207779944454
player_394,Aggressive Entry,192.4718814878153,70.68267665541369,0.15399904262372408,0.1769733758269668,0.09672745017830964,12.746709555299402,14.676744512489687,8.96468770954243,20.616370877332688,54.68738585845754,23.203573478467916
player_1895,Passive Support,119.18767005095464,76.2576690431901,0.07857054972943173,0.029989647692330524,0.37199568418500484,21.056327482465065,20.02366554600192,20.376116532584714,24.7485090096321,65.66669755413785,0.0
player_2209,Lurker,143.01369910383806,70.20360482523142,0.07058222168505963,0.0260098304736475,0.13571921997620923,31.854253777497107,34.54139779891494,12.2019697237046,23.91080594386463,64.30975414145604,3.232104524918978
player_4138,Balanced Flex,129.94505604821282,76.2767501230379,0.08067289696297336,0.04017947786139567,0.3278167971685099,14.432287571826203,30.747631313436855,10.27376244158023,19.94797977694369,59.40440615895885,9.912422418377595
player_4980,Balanced Flex,133.25738115835023,74.06449631043928,0.06598994800092059,0.07639352396601058,0.3614884888081288,2.474065607027949,19.737036374281587,16.394021914870976,20.33789034641018,60.621709801153976,13.379187912603427
player_3039,Utility-Heavy,85.11802854571971,80.78660193715633,0.03035559408722584,0.07048545332456964,0.44730191071551895,9.46286873393554,25.951081612538765,14.784781327321463,22.135519844903882,57.293854755747695,7.153461495486757
player_4857,Balanced Flex,131.68255807757944,73.59005746333757,0.0902441415302036,0.1440207251107689,0.27540100728398553,12.783203888188288,18.037104874065932,12.022801976006141,21.949794555033105,65.76396399468968,1.2781331434009449
player_1933,Passive Support,119.01115031081056,82.71579600500084,0.029872443488461343,0.05658324668667734,0.4095930549747527,9.198315719499242,39.53930318852245,19.83951128896054,17.900392148524006,35.34789470114659,10.533126545686422
player_4680,Balanced Flex,127.66754318819466,77.37312670840925,0.06283931636332432,0.08374784888598233,0.3548926713253264,15.877739349958986,27.286532271369552,9.663190032167472,24.07451510916568,55.46298575866436,15.159746726188272
player_1442,Passive Support,114.29556660193299,74.76581847916188,0.057476097881826144,0.08298246870146861,0.4112915755525061,21.677265308508712,28.98654485552566,23.47533966880207,19.346886459086786,82.64971854126443,4.33919123822338
player_3373,Utility-Heavy,112.02290327266878,68.96564828062526,0.06599186963074846,0.07500361579843247,0.5144667316968711,15.77687359393339,30.536456895887216,13.815167307872747,13.740618198344558,52.01034995077892,0.1964435373496356
player_3295,Utility-Heavy,95.11077438569131,77.31385522649109,0.01631481111758301,0.047559129577641156,0.42115856849547484,8.444145544753436,31.690277060365027,13.311941432673285,23.85532834695951,62.12363746028849,5.223025910143231
player_4748,Balanced Flex,126.22816056589147,69.84251309876731,0.0825795902888261,0.06657912986706449,0.3360934031943906,12.90790262776433,26.283677770623594,10.755473260414725,19.881073639869474,68.60079820352433,14.675859583396871
player_1668,Passive Support,116.91910579480339,76.38009574649712,0.12185594748759317,0.1471021675472309,0.23939937986168663,14.839070245278586,41.66719583016483,24.082060261182225,16.075650946821273,75.611317569488,3.8784226238869017
player_510,Aggressive Entry,152.53574825383444,77.3876504052763,0.12710168173025718,0.1586559877424333,0.14304677137577307,11.291212229862307,25.123138660386218,8.503038232062664,24.374157729172765,63.29149035059542,19.344656850325144
player_2411,Lurker,157.2261154888144,75.65859237931066,0.1173462640571559,0.09864508990686406,0.22462082277540193,23.08236691826907,40.3581792730606,4.106476700278002,25.911151093951418,73.79455332149318,16.03232615740471
player_3842,Utility-Heavy,116.92189556058403,76.89949828465208,0.006495887129297925,0.1330017258526072,0.6898777325049843,10.46996553306434,36.78840405193918,15.60042396893873,14.886833238130022,52.42404969285209,3.980957298796908
player_1687,Passive Support,141.7079359697333,65.69782088951898,0.09630129203170787,0.041355672018232814,0.38797357033323215,12.406874993678086,32.155857062217045,21.43422444668105,19.475518147001313,62.86369691514614,4.076370440102583
player_673,Aggressive Entry,159.85968608879477,68.0412092547809,0.19041769053334223,0.13427922751705085,0.1980260501405925,8.794428698876775,19.845082189125836,11.002981163660511,21.730213765779272,44.72748112494871,20.636075232361787
player_4034,Balanced Flex,132.94292063840186,68.57800782813084,0.07732298270242904,0.09225976169807923,0.31495728424914793,17.069676159064908,23.77036480461708,12.232225603460602,21.656415444126008,83.92772324310873,4.7795728879268475
player_1062,Passive Support,115.66079150061022,71.36561220316489,0.14681808715778225,0.031132141839382295,0.45380845057194924,22.0742006822963,37.83135354029344,20.10001023540929,16.220477995503938,59.70391800430441,0.46171145879267783
player_3431,Utility-Heavy,85.12704725006397,74.34865412356416,0.11925009237162257,0.08456376476375192,0.5763711961662017,4.536805826788411,20.49947881456577,16.522895611296626,5.0,58.46170887385742,0.0
player_4047,Balanced Flex,108.59799797749918,74.37824829454402,0.13036359803842953,0.1227549924141882,0.17496098383276745,18.736936635204295,23.587187660895154,12.898443325168731,17.245208885181704,53.27377817852798,15.94898383385657
player_3085,Utility-Heavy,102.7345109954819,71.77178816381831,0.0,0.12916522350421575,0.5844185835595128,14.331588507539411,35.84115866368657,15.483502189968954,14.033385595365667,57.915339472012775,3.5292463697918426
player_2381,Lurker,152.63995878191093,68.1929051606129,0.12925202153162732,0.029655404236453714,0.04896702305856987,26.674001455697205,27.503215839226304,8.33950237828621,28.419410761764425,69.72071953567075,7.7745277540605136
player_798,Aggressive Entry,175.22251046058938,66.01987071598255,0.10856534032263554,0.188483734122967,0.0,10.709124309842828,25.861991051351637,9.04052116633373,25.590623086598974,58.753596961444735,22.585611403544327
player_4927,Balanced Flex,145.8685437506751,75.50177864228534,0.21072635820062083,0.05128871848041339,0.32151883738310905,19.30193815714297,35.95966794648059,16.888530187697384,20.263252796201066,62.33071544234642,17.806251067407963
player_2480,Lurker,122.07271110717419,78.85976025339578,0.03741928107667844,0.04955325530881876,0.23084323809296015,23.526062483759603,36.6049609427466,11.320937293903103,24.683479265878486,82.90601097140316,5.086784407389126
player_2539,Lurker,157.49589409476974,68.3393054901463,0.002343277324534279,0.05993892871988369,0.14370172861230668,28.37350207601119,24.52381287044014,2.2832792634086676,31.121294361211376,57.78159459034319,13.51041467617966
player_4450,Balanced Flex,162.96071915417255,69.93562003489998,0.08360220839396074,0.13998025076964146,0.1433098591590834,7.322315567340777,28.63092480093725,12.606356227109185,25.50808095434688,63.85754537937693,9.658123224819077
player_3732,Utility-Heavy,118.20392016665562,73.86661408739194,0.05566616884354337,0.04831106153118778,0.36199150097525135,11.534900099180764,29.550584205705533,16.755290680239042,20.716659185729426,63.842775561160934,0.0
player_3161,Utility-Heavy,94.10258464904545,73.07235812647568,0.018481961735897792,0.12783788802624774,0.6979516929714155,12.965375168634568,35.31119493287579,9.305335945126766,14.732846952863927,42.53040334755537,0.0
player_4173,Balanced Flex,147.6416185843046,70.91557332077545,0.15635445047043278,0.1438759888525667,0.3379685711345308,1.4940836844857976,22.69065872399058,11.893968476471194,20.052208396283604,57.269879709051416,8.451181796169934
player_1292,Passive Support,138.88856265091576,71.47998411081682,0.09666825890356073,0.03612910094529539,0.5386842659488585,9.869823762223799,42.430756625716725,22.013315567829444,20.511953454709055,69.15537993837003,5.123888732483806
player_3594,Utility-Heavy,136.0727167261451,75.0376565602427,0.03232283560421208,0.18481382399935728,0.5694325068134269,12.494272798471764,27.382524480586635,10.425517104943214,10.607193229187786,53.626586267851465,1.3982037595188783
player_4208,Balanced Flex,146.77872960036922,70.84383921069457,0.15285344318165112,0.12372393748270728,0.16349897564727933,11.878470743468206,25.535015216827556,21.982278652835586,16.8498933701174,61.48392674126946,7.8029305645535505
player_3731,Utility-Heavy,102.23254391499779,75.29786239214863,0.05689118990865147,0.09868237418283546,0.46366319781019366,19.54592694715825,31.787384550767904,16.61070774459725,21.866779334136442,57.220009539168494,13.325115379117703
player_3704,Utility-Heavy,111.75825884109406,69.45331833889412,0.0,0.03285869518467008,0.4496076849757071,8.650094930479295,25.17185781525778,12.202364045333214,25.670888227004603,67.08384926296277,0.0
player_4847,Balanced Flex,112.39329980736761,69.24472160588688,0.0861518281038507,0.1416840363500306,0.3839035815748961,21.09030537380638,29.097141405459954,12.163459813406932,25.302522507404547,59.94592237465193,4.420541785313433
player_2769,Lurker,136.5938207682352,65.36357981060927,0.06688849241503139,0.10834171062641935,0.07583799383418284,27.024006819698926,35.00934403810952,15.699096718426242,27.242798121721975,70.74282259444837,2.629405342712416
player_3898,Utility-Heavy,100.30129670289006,70.63737603261237,0.03448898465794428,0.05011762628244771,0.5302852668908349,7.892342931596341,32.96278445956916,10.127068926575266,23.024848332895683,76.78873122501437,0.0
player_408,Aggressive Entry,162.8643077246806,77.50666825977743,0.21318929671516698,0.18504711614647867,0.11150571115899188,17.75133697949148,19.532254314816704,12.098392740687107,15.176163620437059,50.734287471694266,21.249886592171414
player_1121,Passive Support,131.20058043695593,82.72748652329697,0.07259050245820654,0.0,0.346990492351051,19.745830351190804,34.11549954754579,24.068147628926877,26.274135754837307,56.72268610303417,10.552486395457883
player_54,Aggressive Entry,174.17514433261303,71.30336882911953,0.16785095884893342,0.14864985915502285,0.1694842340270138,10.643425109658512,22.272010005603597,10.973974706507555,20.043375299263136,51.64833026773615,19.52080418498021
player_1806,Passive Support,116.56756487097908,69.22448984364419,0.05858732561620417,0.033540484588739206,0.5517174214170156,9.20999096738884,29.91254468555961,18.146891775072476,18.709568908793415,71.51933401030028,0.0
player_4564,Balanced Flex,139.23618520388808,65.79940491300172,0.06388714576446772,0.06592643290791274,0.34238231450970624,17.736985816153993,25.57718682219777,12.00247029663684,26.388225300321253,60.35784173722991,11.658829569420934
player_200,Aggressive Entry,147.85544553254064,76.82070214986922,0.19951489139484296,0.19749252748155843,0.20711794062192088,16.628361047513607,16.20877811046246,5.5624119449267,22.3185983304557,50.41776970743499,26.53501530002681
player_3021,Utility-Heavy,126.3195930118865,75.71249873893001,0.10491554102688123,0.10209747239910193,0.5925634758135924,12.151265083027994,27.646347529529727,20.29712144551969,17.265527995917033,77.21425022023946,11.953373445607221
player_222,Aggressive Entry,136.99102211112378,71.54910355113513,0.15409832777459362,0.21029980597349943,0.23447743757817,12.067251823096464,17.838615529486912,3.1761369063814016,25.867826581379266,53.11405170852512,24.0071540655952
player_4910,Balanced Flex,102.74112685870767,74.72344616145693,0.10590116636219371,0.0008249499967979829,0.38564550585020135,14.984018875744118,20.756093323126603,12.758240349896177,19.14774612750586,77.04108010679812,16.887254005165357
player_1475,Passive Support,118.03397327885133,79.75545645838368,0.0,0.025713105044331767,0.3620983731049549,10.176712055524717,38.78043940347503,24.381837410896516,19.323145367337812,72.3546850928169,0.0
player_364,Aggressive Entry,171.02567583148414,65.13465529559222,0.224507534999597,0.12578209987550842,0.2695480650825479,7.36223334594136,21.416062020005345,8.334158509284013,20.25639412363827,56.3931963072956,18.787495815403062
player_3196,Utility-Heavy,117.20283117608064,73.17465267066156,0.0,0.1421750435302539,0.5768953554376758,13.629208350667835,32.73022235182236,17.892550303713563,13.723886796142747,45.00931928782616,4.7973261003645415
player_229,Aggressive Entry,154.2704443611005,74.81939558397455,0.10533840194557534,0.2111739601562133,0.1776581505591049,15.00106482872139,22.146618862914313,10.481949821059349,21.013715782961704,37.319432808256025,22.33581865610038
player_1791,Passive Support,101.7346072702502,80.24471359096499,0.027166441645988346,0.06998369904297533,0.5692606204977316,16.5988902056341,32.05653737654004,24.969852563200323,23.57389157770396,62.040724597912366,9.5185918052496
player_296,Aggressive Entry,154.60635607109018,69.50555173404429,0.2009005642106303,0.13698750427803047,0.0,11.154386571785919,21.393640346397095,8.743109663436297,26.109917373410767,45.05143647532459,23.643517184261796
player_2945,Lurker,161.03412855473323,83.3578722945228,0.09020951824155725,0.06769627055302813,0.16151995801696367,31.403277804411307,27.419275653208718,9.465113336742071,22.51413697360768,74.84261617831312,6.833807639157444
player_3813,Utility-Heavy,104.75139700566912,72.81812028591848,0.09877070308726693,0.07057444988702356,0.6879249426162392,9.73592876091515,22.926771066528147,15.961740232834291,17.451461745219135,61.77270390298883,0.0
player_2506,Lurker,169.30198279088853,73.89662682015307,0.13327521217101415,0.0,0.22794155346036324,28.030425914401658,32.151824314172565,9.053757888866807,26.72719016869023,78.1727494026409,0.0
player_299,Aggressive Entry,177.1929317825844,71.33696157035952,0.20601800370144557,0.13386597957616161,0.05153452151527374,15.481614310401618,16.26614211616644,7.853461043544314,21.25109071397248,56.29998225801595,30.432400614451907
player_3423,Utility-Heavy,89.19550545466447,73.37375987401701,0.03819384099520644,0.092482681963543,0.6408911724166662,16.792238054913856,22.11226968933346,18.74713095685467,16.06353056474853,70.03748248146248,10.959011067644543
player_3755,Utility-Heavy,107.26457296760634,77.4092586902254,0.02627164732943409,0.12383897299760678,0.5356340790351638,13.658417796581322,22.53355017246623,17.422366265780347,15.654507380622341,71.9026357357871,2.9985467810948827
player_526,Aggressive Entry,137.9267684900322,75.44374309852093,0.1993075154883685,0.13304480142364108,0.2644293068559939,8.941831316527205,19.415265811293267,7.627687242743939,17.77870336563016,46.80613169501209,24.569189479502526
player_788,Aggressive Entry,171.88770118842655,66.23921797204709,0.1281553334300042,0.1445900525550311,0.08493401726316162,21.711227973781497,12.339254296419966,8.086573921420193,20.80372365907978,71.76454961914663,24.59592213418221
player_414,Aggressive Entry,184.16515232847763,80.82501172450542,0.14329988715942946,0.1467175478060057,0.0,16.38086965846538,19.657354481654476,11.200000016840699,23.04306726993225,50.95361479959054,22.361731119108313
player_4625,Balanced Flex,120.64965603229237,72.12516036304177,0.15236970765046462,0.07083588126067963,0.2516346692749531,21.34605829621819,20.970054535271785,21.830125609935536,21.793781645089023,66.38149345142307,14.528680717658457
player_2241,Lurker,140.37826022253202,66.59873719210961,0.03110083098729769,0.07256467705600791,0.32603785181400424,19.764142923418635,29.238505633517768,8.9800354949291,22.029616023478358,81.52697520157137,10.300485991746221
player_4706,Balanced Flex,136.12584920307327,64.29679515444728,0.1476527527520804,0.15484328597405136,0.48679229390015466,24.157250155317364,27.13986233349765,13.386737189310395,19.358483519183377,67.94972603459136,10.41549394278702
player_4120,Balanced Flex,137.73259898656298,71.04145095685828,0.10489107868031834,0.09510029949525935,0.35009521764188506,5.246565834872111,26.9406811493833,13.845215439968158,14.825151444195477,29.746938110061627,13.739716266222832
player_2755,Lurker,160.78370755805022,67.2174985516299,0.11782669791539646,0.04169057010603394,0.37635193328176997,18.272474267977447,34.34552094103504,8.809353196517273,22.30603053517461,77.38504873808596,12.93534622137608
player_3881,Utility-Heavy,96.01010541138082,70.9055625629467,0.0,0.04767301663208922,0.698849991029045,10.48725542040671,27.757238906544856,16.503887365915357,20.993749087924236,56.371599411818316,0.0
player_3791,Utility-Heavy,127.50705266467462,77.67243743257285,0.010434754122576696,0.09259634568010687,0.48407231558765396,8.739859089161081,28.146408199283528,14.699257230304093,15.83541623290795,91.93007285416307,7.225819342085889
player_2496,Lurker,142.704123468137,68.24953171255846,0.10692679259281009,0.009882287876396743,0.4202215144682173,17.720174787826892,24.15488155390316,2.7926332086844505,31.75973028459672,79.27851671102579,10.128972370236221
player_2653,Lurker,144.3831762794793,74.83408466031031,0.04695320182443289,0.05674671040077166,0.14377008151051185,28.029033247007686,18.093538026422635,8.273962769125808,26.714055950529172,74.42247502748673,6.822985443567914
player_2964,Lurker,145.96997075386437,70.91896541108338,0.0742749441011464,0.07655572504384542,0.17258708029099917,24.2121369938848,28.061240427369356,7.963464504028731,34.3244408716344,94.38200242531025,0.0
player_3132,Utility-Heavy,119.47833148087979,70.45000198693191,0.06195709932167582,0.05595551411801648,0.5667058668777303,8.54872778327785,28.7319031986477,15.476998429475275,10.415824738342392,81.55469647961635,3.737393290242146
player_95,Aggressive Entry,159.11837770301764,73.66320038607789,0.22156447149681074,0.14544468157640936,0.2734751914044795,11.424451530383804,18.360766184108808,12.025411169220762,22.167583684617107,67.1644738727708,24.4317157875048
player_3122,Utility-Heavy,123.656402239159,82.84757384645982,0.0,0.11858166292546686,0.738124559792107,2.985876084468541,32.95086832392224,14.537165081710192,14.800535064183649,42.69979171527156,6.09443980142604
player_3267,Utility-Heavy,143.69506321423182,73.01100073296377,0.04819380619797941,0.05236028748640435,0.5709222133791795,2.9114475290364092,27.01839223782066,16.514564703702277,16.15304025510339,49.53363519384135,6.956518062872016
player_4472,Balanced Flex,137.60858484076357,70.33188430222926,0.06583624863212079,0.10674673724046242,0.22142111269830034,24.75014961350139,27.90378991987846,13.873293667579903,23.634547881058097,53.9337757451555,9.827518500379924
