player_id,archetype,adr,kast_percent,first_bloods_per_round,first_deaths_per_round,assists_per_round,clutch_win_rate,survival_rate,trade_percent,headshot_percent,econ_rating,sniper_kill_percent
player_1145,Passive Support,0.2387882307557569,0.49532577304286507,-1.007165879020263,-1.4899640129521408,0.3816194858406182,0.8793152988721044,0.5092563188780203,2.8060762624194098,0.49052640700304606,0.717196412067217,-0.12649562921135366
player_4683,Balanced Flex,0.4840370204618346,-2.3938453119135255,0.1462211402320332,0.6746605708760152,-0.29989340142321025,-1.009058050917845,-0.443647352386887,-0.7446257092561571,-0.9062104609604753,0.9991213833512969,1.4139553184536295
player_786,Aggressive Entry,1.8329955346023967,-1.8995592822080443,1.1600682557709014,1.0269363318329556,-1.1857707622959468,-0.06676165765428602,-1.489128053972536,-0.6417735734568139,0.24970666302447608,-0.5170838816055652,2.167810149494596
player_1063,Passive Support,-1.6116902926865755,0.27271155229556227,-0.29707238981373485,-1.190584271042343,0.9986713336931093,1.1188983245165693,0.6914192436698063,1.1130957069023528,-0.2094719494380536,-0.4766199457390017,-0.899390500665514
player_474,Aggressive Entry,2.0109977973664903,-0.5960845824700871,0.47332633036505717,0.6862957168111793,-0.7061379887053564,-0.8306375722301879,-2.781285176259375,-0.0003549359583476637,-0.33554538583873644,-1.1091988493141898,1.1135473933754636
player_2896,Lurker,1.2387785290121203,-0.38733111394991354,0.05128329781187364,-0.6076239843950334,-0.6730745965791621,1.972664119854908,0.018165850844998156,-0.5158175678793578,0.8665786599802224,1.5066653707692816,-1.1524407193986748
player_1323,Passive Support,-0.40982075172124083,-0.9451698754289715,0.3079297161653935,0.5686893517640296,2.1742988860861376,-0.03398481228430729,0.6931056518683435,1.3905552063309747,1.2027736433878646,-0.16504752909014078,-0.9251709698271484
player_2968,Lurker,-0.3088146581587571,0.2449823472103495,0.1696000029222748,-0.5550195719059455,-1.407836766574936,0.9706749730564983,-0.22628494949231873,-1.6130676786312792,1.1065303263870114,0.9863759755438238,-1.1015762696164446
player_2278,Lurker,1.3115545707850003,0.040832867122989135,-0.30565831832763957,-0.034863309754707694,-0.8071746481380783,1.8992267111309877,0.2497804941424013,-0.7181692440000831,0.7550220808503754,2.0517274118344986,-0.7001449296284205
player_1277,Passive Support,0.6768786877739136,0.6166435324463898,-0.8133759741990921,-0.20372881371102441,-0.06107890768491593,-0.17663725449158146,1.463553404277358,1.1486375248500673,0.828045476452464,0.9975731445235619,-0.20209324517523608
player_1962,Passive Support,-0.4752254940431665,1.7326934555170352,-0.3666969552945006,-0.6938614633240904,1.0079887425025762,0.2558223920575513,0.6105746727172692,0.6970588476384181,-0.7444274125635122,-0.08895537440118081,-0.8031783807016848
player_3281,Utility-Heavy,0.31118200122896944,-0.46704128251034205,0.35455592825280063,-1.3662489097305697,1.3974948653958814,-0.9462205082705766,0.776433183932246,-0.8839642910116672,-0.07650875585441716,-0.08579930431410737,-0.7511642656825414
player_1624,Passive Support,-1.102855810158647,0.7680424760785073,-0.1141642950921525,-1.1490911188144486,0.6965544199957484,-0.29807451650857053,2.0106420443187276,1.6437989095080983,0.3448037664404771,-0.5763740629600981,-0.8034668103082292
player_137,Aggressive Entry,0.6732270516720609,0.44403069510506027,1.4628775655509898,2.0301197511519242,-1.0448491068116528,-0.14489574036349656,-0.4926782655501325,-1.017844299959453,-0.5597187602733849,-0.8474274007528755,0.9780979808702402
player_2072,Lurker,0.19226430159713093,-0.165688646797155,0.7919718635117494,-1.0240123049263135,-0.91736230281217,1.380972896750756,1.1291701902886835,-1.3264643128807554,1.0337407259493026,-0.01853483322908794,-0.8130841969347715
player_293,Aggressive Entry,0.7938610156399649,-0.6144640419545994,1.451841528384611,2.247449609293489,-1.8508693173529402,-1.5277574842395,-0.8780075588635812,-1.0037923281655663,0.6635556249968315,-1.9905554062212842,1.1549573349717774
player_1722,Passive Support,-1.122835295997826,0.6190411641451893,-1.0516178328008532,0.05243933169024064,1.0170752877016673,-1.1875909306987869,2.090593446885624,1.19028369414445,-0.15198002624244178,-1.3562403742971296,-0.5899505353600288
player_4200,Balanced Flex,-0.23645908640003618,0.5474878360937862,-1.2893050599216758,-9.815198376470749e-05,-0.6380766536126988,-0.26022885893760633,0.2533313657240002,1.3014524896637123,-0.3765270749880637,-0.07665414801547224,-0.2944558420736271
player_4860,Balanced Flex,-0.3845777432883876,-1.3973328102359728,-0.26772920666337763,-0.7823974434818145,0.16274066719024224,0.4536276203272922,-0.19985546048931466,-0.6619928674682297,-1.9015257105592518,0.9099092780768693,0.42086518976190324
player_2556,Lurker,0.5831998882716802,-0.7425148668436192,-0.1874311612388017,-0.9914751490233664,-0.6761078832951328,0.835178776865705,-0.6452116109413842,-0.9285547321465614,0.6595162279758189,1.0589026034748141,-0.6690235577695058
player_2133,Lurker,1.1134520919646693,-2.0102965999644584,-0.3832870129575636,-1.127868660363389,-1.3183306532533847,1.4467371263139226,1.1973493611750046,-0.6231501424445148,2.524569177650641,0.5097649638240656,0.3110244612753099
player_3296,Utility-Heavy,-1.131240985182531,-0.12300526569135965,-0.09288382868888682,-0.4661949131912991,1.3369671894589277,-1.3599880364485146,-0.4277285592312099,-0.041528376605997085,-0.2595754824177181,-1.2630864691116468,-1.168304243706289
player_1688,Passive Support,-2.2406864130091386,0.6833914782596259,0.12051331658186128,-1.0134244328813913,0.8456567949008126,0.30131540112338645,0.42106903276357976,1.3971359916502397,-0.5131159078740699,-0.6275189336704823,-0.3006150220484591
player_2899,Lurker,-0.022960300330757057,-0.746006075136175,-0.8693128105171307,-1.5066955878109234,-0.387186172896562,1.5908877983258056,-0.22290808353037916,-1.4096924755347926,2.1349217205930726,0.1765304360115908,-0.4541581815751859
player_276,Aggressive Entry,1.4480656619353998,-0.4836173518328459,0.6703285681582376,2.2998610015559073,-1.070449812192721,0.06778396950232742,-1.155643104157696,-1.044978513947761,0.35878782410105403,-2.2399536448379616,1.9729252066737748
player_1803,Passive Support,-0.817762278947291,0.6057390281623591,1.022409279121613,-1.6107151744204793,1.042274037199149,-0.02636612366477237,0.8009601460750699,0.78854760235482,0.18085315507656152,1.457678408341042,-1.168304243706289
player_3551,Utility-Heavy,-0.15773271367784034,2.6464646440217763,-0.8242708741621269,0.422285959657596,1.3443519002299074,-0.26200791174487303,0.0512297659067508,0.1555440001449173,-1.0452426254558862,1.9299978210761295,-0.39116316620199854
player_2830,Lurker,1.6063716944263615,-0.09682490836891822,-0.2742337853437095,-1.3674483541874591,-1.859867513846263,2.102363250604108,0.02132412694467377,-1.287161060250729,1.234863564057845,0.7167925782939536,-0.342400065903911
player_4086,Balanced Flex,0.19660928505430847,0.004918474477028405,0.19016915271874968,-0.7389275261041142,-0.03938949843960703,-0.045589486555058505,0.6459756339258453,0.5224317335324395,0.28457192218205063,-1.0461445251289558,-0.6192369779374156
player_1637,Passive Support,-0.5293761308566035,1.7246682221740868,-0.9654689891897529,-0.18972233471043223,1.814795571611252,1.327628337095221,1.3892373154196174,1.6725965623041061,-0.2894618415766301,1.1940050347224567,-1.168304243706289
player_3391,Utility-Heavy,-1.3293997466004086,-1.563201828428522,-0.5444719215799647,-0.04283390613134451,0.6248155999737501,-1.8290816432799204,-0.18826104411928796,0.5531389055155596,-0.20405459606116141,-0.5486271512190167,-0.5337237764463792
player_3605,Utility-Heavy,-1.6506876273765183,-0.3142440783188369,-1.5002287793556395,-0.67125554476193,0.5916555229314352,-1.2453600780679233,-0.9521650164954806,-0.1426306420631998,-1.4695109650727858,0.9545385022940486,-0.006037029833070185
player_2422,Lurker,0.8683729533662162,1.0817008521173126,0.06612535824503978,-0.9444779994882141,-1.0079542835429292,1.3118507585956511,0.5022268468406915,-1.6148187605621886,0.9991470783272496,0.5669592700497658,-0.3741154687576909
player_899,Aggressive Entry,1.9112213877107025,-0.11246861859146909,1.203092119960338,1.6813608375383298,-0.634635409719101,-0.454248311049391,-1.2386100491403367,-1.3809131420582523,-0.6661031057234413,0.6552049916061545,1.2692551955152498
player_2194,Lurker,0.20809426710609621,-0.1966285478345526,0.1416722826664678,-0.31608539800308655,-0.4058670721823251,0.3289011860060127,1.2681056688214976,-1.456814428590367,1.6914126707953347,1.2062852043785548,-0.5724021474601978
player_3587,Utility-Heavy,-1.7875725934278304,-0.24958827001072087,-1.127620157393204,0.6926859448202375,1.304203509288039,0.2757526221082776,-0.016555453944543507,0.8086772921873036,-0.38081018535833666,0.8086923275363753,-0.7415927754053663
player_4529,Balanced Flex,-0.34379120894296106,-0.16092431562558313,-0.7079733615474456,0.7108551143759182,0.19533087358766368,1.562022579776557,0.4148741801211087,-0.02207048042087726,-0.05338193448422972,0.4437511569571858,0.4356150093199115
player_1846,Passive Support,-0.5663225780379215,0.8399083322376617,-0.8531736703512148,-1.2487917573144787,1.1658616009281215,0.16801939351125458,1.6087929050587042,1.5837735522042162,-0.6883707188523935,0.8069690717237815,-0.11872533452746327
player_506,Aggressive Entry,0.8574725171415964,-1.0103629015028317,0.8441052435135584,0.4780186982220314,-0.7991572560485803,0.10867631815562089,-1.381541748599234,-1.8570822027122376,-0.12931134776576864,0.1375418123237027,2.081670511138374
player_1994,Passive Support,-1.0877945851719701,-1.2331474094819737,-1.5451561619607312,-0.4482627562628899,0.4768291505763975,0.17231866293256312,1.238603869028284,0.8906947461856721,0.37624014061964844,0.7204324428247632,-1.1653255271134009
player_2551,Lurker,0.3721166222049441,-0.6610003275481551,0.4640732344816437,-0.6456737927960875,-0.7403150173071227,0.5461594409330458,0.14840161985719375,-1.427130492896333,2.595850103632079,0.44071789500502284,-0.5450520403990524
player_3181,Utility-Heavy,-1.6292677208440405,-0.9971500965165414,0.23178026362072307,-1.487727323219677,0.837613384428555,-0.297460414210861,0.3002979580530001,0.2518543977870956,-2.4300120655874697,1.5519015670638894,-0.44597631136851806
player_4439,Balanced Flex,0.3135077126843271,0.41242304405038566,0.042548406157788314,1.703989750459744,0.8755566501460146,-0.45476680838899153,-0.32157886684790377,0.6618606453194309,-0.11689052783468158,0.14795212087129192,0.25089896685068946
player_1851,Passive Support,-0.20708718674957305,1.8603186978228445,-1.2151193515032643,-1.6107151744204793,1.7144539973987194,1.1527596564053524,0.4925404343817425,2.0525153388107746,0.12601934266810888,-0.9706763734849255,-0.5554534498678395
player_3542,Utility-Heavy,-0.32046377050153324,2.367383339435425,0.032479778963507025,-1.4888933014832553,1.5713321067326202,-1.0613987727552647,-0.09146216974232074,0.8296548111959346,-1.3716834007995566,-0.4759913298873808,0.21769576948749664
player_2320,Lurker,0.3762001110511003,-1.4801401137373258,0.36129534169098193,-0.7437324071871918,-0.2656515807704248,1.7129946882106615,1.3958250991705556,-1.8136114948569038,1.7605935007738363,0.4946320558358582,-0.22452019292980305
player_4217,Balanced Flex,0.1797945629491024,-0.2130713003849622,-0.16937261374873588,-0.09272401537618673,-0.26151435496369135,-0.3731644020953794,-0.5685395222500234,0.02470881355585784,-1.2334582390061797,-1.0950348831670922,-0.48918492046640366
player_860,Aggressive Entry,1.5543519887255455,-0.378608283144741,1.5244375951379134,1.264132127714737,-1.093163549819221,-0.9224980639145242,-0.618886518786949,-0.38573880089613904,-1.2068121520406447,1.0223233601673525,1.3499810424018415
player_1398,Passive Support,-0.998435349510192,0.6610393559197487,-1.090402945161342,-1.3550220768588663,0.6119900674086067,0.6165919103421771,0.5494912383831424,1.7069850562080082,-0.44485376394211357,0.69141304428394,-1.168304243706289
player_4225,Balanced Flex,-0.3166824520581068,0.0852256338442658,0.5177881709135158,-0.9117791270199592,-0.8959856630081284,0.214072445524694,-0.2831068407326198,1.0710443889101182,0.7203683520823632,1.1540443133138893,-0.266748757781388
player_1231,Passive Support,-0.31009526116372593,1.081571435655669,-1.6079767214682081,-0.24107327250640695,0.6961517914320006,-0.8614751366579708,1.7105298047318225,1.1671859298465268,-1.3374434999123068,0.06605917689571972,-0.09532617421729592
player_3972,Utility-Heavy,-1.4665359414008807,1.1289626770621157,-1.0422776251231671,1.1370841567405372,0.9619188840261175,-0.9563755346037465,1.203997859091366,0.08369031710035975,-1.6216561003016101,-0.570472166812944,-1.0221811643331413
player_675,Aggressive Entry,0.2848246870490156,0.8211137581322736,0.7218917334282691,1.3514217063158152,-0.5489212297683168,-1.4037336547992136,-0.594129004976591,-1.11604251064775,-0.15549289840486913,-0.1662541504505253,0.8180809821217203
player_208,Aggressive Entry,1.4802215705518318,-1.1960006614605585,1.6322116093969141,1.9490704508304428,-1.859867513846263,-0.834675133834269,-1.1261931510334589,0.11325469307848259,-1.0244399627119567,-2.220181188583671,0.800946113843712
player_708,Aggressive Entry,2.2523546001212997,1.0730066355573238,1.4108587577783052,2.2976970755706416,-1.2865181263889613,-0.271383000247632,-1.1900190984953412,-0.698531678887813,0.38098725620075696,0.13913705626432626,1.1469979699639667
player_309,Aggressive Entry,1.5009473440964995,0.352328717287506,1.7515878241645033,2.5708393119097313,-1.1244283123139838,-1.011764874712925,-1.256516644873052,-1.2278181679815312,-0.36885826996068605,-0.5035669274049568,1.5637709020548636
player_2019,Lurker,-0.3717053083047603,0.7817654099476137,-0.13542279971441426,-0.12679967833373562,-0.396500404288598,1.0905691939311046,-0.012407722856092583,-1.4318083345014407,1.5873694567823675,0.6360358676468466,0.7216531804393975
player_1451,Passive Support,-0.8604480228752075,0.6343285091190073,-0.05841419869798238,-0.7212279833058669,1.7171787865988202,0.47284691286894404,1.005471414367385,1.1116339084932247,0.10210589563930207,0.5201889847895713,-1.168304243706289
player_1950,Passive Support,-1.245726930529327,1.012488637595835,-0.22747070820364776,-0.7146696426002892,1.7289522221542961,-0.023502587971176273,1.2184697115083023,1.5493558407050927,-0.10533776796126063,1.3002229571661426,-1.1608464192273604
player_2053,Lurker,1.369199038123008,0.22998019499436195,-0.2722035215025129,-0.80253717709922,-1.0554779273664814,1.0735486640875094,1.2596551479696039,-1.7612509164765004,1.3885308617470324,1.9721385647914316,-0.6654971540847912
player_4126,Balanced Flex,-0.2619710462012583,0.7311057480707314,0.210972227654512,0.5670095292595424,0.3594664207141426,-0.5969211308850216,-0.06833930532852073,0.3234677282312002,-0.34157467140654085,0.3830812919304302,0.38258886874329384
player_4319,Balanced Flex,-0.13937766075421243,1.1451046575334332,-0.3472766108541553,-0.20127903042516104,0.6527154391690644,-0.1319980847609732,-0.7750942051962487,0.3516316798220786,0.4963139901521508,-0.3784324510320515,0.2650350932638975
player_1983,Passive Support,-2.0686487616896434,0.006866102783063645,-0.3383190064209466,-1.5651206342011441,1.3613241702169432,-1.8301949849717305,1.2156574700372142,0.9142526141323896,-0.8057457322202907,0.14639681658397116,-0.8919647524598706
player_3270,Utility-Heavy,-0.7873933270498001,0.07092939443352594,0.06120341567011385,0.9590670431996153,0.5993326105657183,-1.0789761010336285,-1.186914173871704,-0.4772056318816188,-1.2021879478858484,0.785307258702373,-1.168304243706289
player_3144,Utility-Heavy,-1.5772944942108218,0.9170102707455307,-1.3492224915189142,-0.2527787921798133,1.1904063352565608,-1.3413680271871906,0.8331663320004453,0.47864079007218,-0.7299491779873688,-1.0127689741302295,-1.168304243706289
player_3216,Utility-Heavy,-1.021155624208541,-0.34376814755571766,-0.6908064890825852,1.0617576614229416,1.5719960006598002,-0.4929213633810046,0.9250426592208957,-1.0411214064565815,-1.247947781969438,-0.7118642250160322,-0.23014629168821907
player_4955,Balanced Flex,0.18245206901351257,1.7165854786498904,-0.27440211281675303,-0.57475627801197,-1.1534703991275612,0.5758172943575419,-0.820957048133819,0.45587265851951764,0.24447473669065525,1.5970409551794944,-0.2442139143361109
player_2479,Lurker,0.6276064745328356,-0.7037237441590671,-0.3942446383126446,-1.4589643969576742,0.04174864820640909,1.617806596800825,1.3121098584322541,-0.8609951855584338,2.0998160601878806,1.1449778923161575,-0.2020587315118897
player_4107,Balanced Flex,0.527487337160944,-0.5954392773372783,-0.03927468274977115,-0.3435519881403293,0.3678055960774254,-1.8025111062454766,-1.0025265055001789,-0.5546122042909528,-0.4782119371442372,1.061290188004333,-0.08697854145332339
player_4926,Balanced Flex,-1.0737239273552284,-0.7148456014786421,0.7571396535395294,-0.27747942388452146,-0.6303978103201112,-0.5602916619112952,1.4328294638671222,0.5874179303164583,0.8690269621688741,0.721118839335665,-0.300086369948361
player_227,Aggressive Entry,1.200547054095761,-0.5702997491862021,2.342220133348513,0.8290520753704593,0.041446404199381906,-0.7806964296817701,-2.151724492080955,-0.7035997845383148,-0.21998416110556424,-1.0957615568732426,1.277329494340266
player_1181,Passive Support,-2.598823600495463,0.8079781411875729,-0.44333993025544904,-0.48071171875747576,0.4544935676401348,-0.06299127248227628,-0.1888927109335669,1.0953441790103196,-0.49944136262295624,-1.0739586192857449,0.07741958629416197
player_2148,Lurker,0.10201739731942021,0.6612608450578447,-0.6611668197661206,-1.5331234519079247,-1.7665679188614871,0.8209087806061284,0.6634505381443745,-0.7658631822736098,2.020317674071713,-0.10339081136263648,-0.13524434544749495
player_3545,Utility-Heavy,-0.21697364706053573,0.6220259249501032,-1.198242752543484,-0.7470839587342593,1.2487249642109037,-0.5898923827412031,0.25018539510382715,-0.5258701688013026,-1.3495804610894853,-0.17106489121016116,-1.168304243706289
player_580,Aggressive Entry,1.8721764016776377,-1.3264610602298397,2.56844911879646,0.6825357931544492,-0.5439354400604085,-0.46954887601619616,-2.393769513815799,-1.42779113230486,0.39660004063768156,-0.9685623480098574,1.4995296306676025
player_2295,Lurker,0.4642780714498742,-0.4036895742339377,-1.1794477158403414,-0.9095866205013419,-0.789908272507006,0.8060794883127389,0.47388438300316416,-0.9672540476194716,1.3433814767207979,1.3082577919820357,-0.972962468488977
player_400,Aggressive Entry,1.9307002556960209,-1.1906825726671424,1.441182084447053,1.1245460871429467,-0.48119166355844567,-0.26249851803872637,-2.156859850039727,0.04774095869585075,0.0619830264304761,-0.15434620695098558,0.5967281093111735
player_1582,Passive Support,-0.21156723580441059,0.4610559966158043,-1.2275098490598126,-1.6107151744204793,0.8342828471552591,0.3248149255937132,1.3130400195990548,1.7940251915096121,-0.8461062869017207,-0.7237473126732761,-0.5555085466369848
player_616,Aggressive Entry,1.240952279123798,2.2179879183267563,1.8408968478554641,1.8852542288294323,-1.188050374045453,-2.1603984120711948,-1.2125121058440396,-1.2435618268986197,-0.6093515837024743,-0.3482587681136791,1.8170055690231328
player_2816,Lurker,-0.05023032687385264,1.853957503717031,0.3393813086061965,0.3008891300176771,-1.3192239213835626,2.4463133553261796,0.32631385393559675,-0.8917940149980963,1.8727190299901768,1.2543227578716347,-0.9899651220996252
player_622,Aggressive Entry,1.4538923238406418,-1.8824951130447047,1.9214517005877239,1.629361171806269,-0.0390301387404952,-1.7260105548504596,-1.0843437760964414,-0.9397521407376982,0.5835110210141683,-1.1110292027021806,1.903564670365103
player_3902,Utility-Heavy,-1.275785586947851,0.5249772381568562,-0.4024196312803882,0.8594542703554834,0.8966443736508405,-1.1851903302489029,-1.0018816224040836,-0.3501762337563445,-2.697745458682847,-0.5062441065729361,-1.168304243706289
player_2232,Lurker,0.33724647387668166,-1.0146649072257181,0.3487552968530054,-0.7887620395986302,-0.14156778463698755,1.5462893156513293,-0.10730701991104971,-1.1705239749878282,0.9189911825699443,0.44138183086956867,0.10676201407976965
player_4500,Balanced Flex,-0.22501024083548407,0.43547011128106106,0.6647996378853062,-0.07049181141283861,0.07391835167123306,0.3860659701095562,-0.5221648693836964,0.3040937945971024,-0.6661859248718193,-1.1487923825070496,0.5127882279765268
player_4004,Balanced Flex,-0.09658504751542296,-0.30906042837068615,0.000873082815788595,0.8835011348965545,-0.2907874859197758,0.588114401675257,0.7225813572451147,0.9471035502666755,0.38847018053654125,1.0004955294731614,-0.33172950107500426
player_1732,Passive Support,1.0231149746554695,1.3126783459526696,-0.6416606458261364,-0.7689024637311164,-0.108142418447847,-0.21144460790122022,-0.4592399558133042,0.9612672391810592,-0.2533032331244798,0.26312013190263,0.36318168687049585
player_4563,Balanced Flex,-0.518884417760037,-0.5306812968991473,1.0331063332073958,0.316500976409326,0.19488279143280107,1.0093297929107456,-0.07687814731214743,0.6614673951165583,-0.9794751706187134,-0.08341861451286006,-0.09367117639094963
player_4210,Balanced Flex,-0.1781709731923797,-0.9137521213148107,0.4674005503091996,0.014190274081406915,-1.859867513846263,0.2210569163815947,-1.7599271426002745,-0.31239138263015787,-0.7988583233523202,0.6467260403935118,-1.168304243706289
player_2729,Lurker,0.8064159197332497,-0.5815373025359066,-0.11091138674864465,-0.802087753010967,-0.9096299577503634,2.033033986942165,0.6913450862473259,-0.8951742358591436,0.0024060620817242364,1.205532452200417,0.5210351309087948
player_4939,Balanced Flex,1.0772427722587121,-0.035412340535893004,0.09460187431185174,0.6704139894731763,-0.6159352445199738,0.1299356410961396,0.3388139494319429,-0.2859130048132275,-0.003339776739301287,-0.055493810752216224,0.34702568865650063
player_4384,Balanced Flex,0.4962397136117371,1.4855688570026586,0.26937827329803665,0.9096833946889537,-0.5540309106464124,-0.923888135412006,-0.06698297979768078,-0.6709785929068393,0.5335092900186384,-0.04615256431090962,-0.40183332788717774
player_1805,Passive Support,-0.453646805194829,-0.042765767405172836,-0.10895448841693975,-0.26587575022719784,0.10208839913623645,0.2871326930074386,0.5966720208751554,1.177501499242072,0.35643786164009095,-0.7614945800917224,-1.047590644387597
player_763,Aggressive Entry,2.7533917946480293,-0.5423024776162968,1.9923856739434445,0.8516499526515071,-0.6340521959734422,-1.1674017563701662,-1.0153846319324793,-1.2150284715816162,-0.7589415723603464,-0.5218486132133592,1.470654011393836
player_2432,Lurker,1.1740239415208085,0.5745594318556639,-1.0192497789535404,-0.6395587203103735,-1.6626084718655036,1.4031164825955176,-0.17076184790545282,-0.0785313989417628,0.7025481129735139,1.5684927317195845,-0.3287089048082971
player_2972,Lurker,1.207366970512056,-0.8780611045110556,-0.8076597062261429,-1.5242007921107015,-0.45647072494366625,2.0145273452632244,1.1791706849380146,-0.799527779524286,3.182764853352907,0.5395970723505872,-0.31173570401744755
player_4521,Balanced Flex,0.35169568585617594,-1.0610339428763282,2.0425064339193066,0.5390594947617123,-0.7782396404102991,-0.20742837517031287,1.179518834584793,0.16832163310854878,0.8484099995658204,-0.5405218740503818,-0.9375002300233599
player_3440,Utility-Heavy,-1.7716521805368348,0.3443048074609086,-1.2195149423344778,0.03434460726655874,1.3807219799736858,-0.766715910549905,0.7531991385854038,0.6019115096101739,-0.6732663750763995,-1.9079223634459943,-0.9196897874116994
player_4629,Balanced Flex,0.8674781676411049,-0.4116746386572365,-0.10230914666115032,0.05898935837391176,0.33285892264618794,0.7966857825050453,-0.04978946870132994,-0.04492316869717581,-0.7804299322500151,0.9579088568261204,0.030139127632193615
player_3862,Utility-Heavy,-0.49030927455192186,1.2562413343549959,-1.0608132046367829,-0.01661818343879766,0.5907891019344761,-0.7166080681776051,-0.9273697759234195,0.07612342067311294,-2.057176855409389,-0.15854639450437838,-1.0963610268597492
player_1048,Passive Support,-0.8644534789008423,1.0986908242029467,-0.31865794365610156,-0.639764785396874,0.7938122001461602,-0.9820864877201054,0.6329326010174027,0.951231921615844,0.44307342484262935,-0.5354078838495122,-0.7783266935361082
player_3372,Utility-Heavy,-0.2516122071294252,1.0137192315995438,-0.6574823641183661,-0.2899535608257628,2.5854682482079148,0.19601156720106047,0.6649047160824052,0.09990039472093432,-0.6793810814298648,0.027888151212911026,-0.8667416889673032
player_3471,Utility-Heavy,-1.002620476063499,0.22861476395217145,-0.37049724031574244,-0.5780241842950318,1.3638419893192397,-0.8893416565079824,-0.06536421944528542,-0.2259023199520316,-1.4879719322804088,-0.7706243885099403,-0.7418349888615073
player_1480,Passive Support,-1.2613270647618973,-0.7668641355634008,-0.4728639121809002,-0.10360929677827657,-0.27139857928955724,0.6140080266046639,0.6243733059881436,1.847986309791817,-0.25238889279869775,-0.8033294438484774,0.21930017090737183
player_2385,Lurker,-0.10768877375799617,0.7241053567970992,0.23691506858162822,-0.3674504040143446,-0.11877042678965202,0.3850944663283311,0.7738400391798785,-0.7720236364194525,0.2302453824211012,-0.16942424766294176,0.35559797721033465
player_611,Aggressive Entry,1.5676877380928977,-0.8674495632674968,1.829673734515442,1.4173495129530271,-0.9750012702986345,-0.01888853639461825,-0.761827543682906,-0.5489656673307787,-0.23882775831713976,-0.580333174358104,1.5363515554361424
player_2104,Lurker,0.06420298161757933,1.1174493816406899,0.1140502908860888,-0.0610607903756946,-0.21048995182397184,2.1085573438425564,0.21933249017979523,-1.5549053075162413,1.5300270691726159,-0.36150379903446206,-0.9332102506780466
player_3169,Utility-Heavy,-1.582083879515921,0.2336198386680804,-1.081903166802343,-0.3592758323325778,1.2562871556322202,0.17845057023687946,0.727255570148772,0.7639442218423937,-1.3420777295960489,-0.32552669226828557,-1.020206180017137
player_1919,Passive Support,-0.14122604855905949,0.07081159629039865,-0.08989426756769958,-0.6491940744478548,0.34879211716539055,-0.41200627599658385,1.0862571833588295,0.4376731416572548,-0.22434611546861738,0.1121176151471919,-0.1009152554629972
player_833,Aggressive Entry,0.535794832816192,0.23478813636022555,2.43783583153634,2.086578644624465,-0.6815106994128137,-1.2526962092584548,-1.971030258545829,-0.33432769856244726,-0.25856412069099866,-1.0656398644451817,1.3346405563785595
player_2728,Lurker,0.4062747742541959,-0.1675424331498049,-0.4519700224436016,-0.8751781506478269,-0.47975832154193043,1.7254607489667562,1.18855832233351,-1.2742497817876872,0.5799213448947454,1.0425630730052178,-1.0830680668744506
player_1577,Passive Support,-0.8329362693418654,2.1879515452429352,0.5087512796603962,-0.7508266217534385,0.72393585200145,-1.056325439848204,0.7066932163539882,1.339290674391142,0.5827293327201387,1.4358952856681715,-1.168304243706289
player_4349,Balanced Flex,-0.06397815624093559,1.0435697265351767,-1.04582467505971,-0.5855932607683927,-0.3091958045334502,0.4163260834205618,-0.7190306596628009,-0.6770387812445011,-0.14145438947934919,0.4544836295825968,0.7323763000228011
player_2609,Lurker,0.0556423091739912,-0.5250459171192056,-0.9517959295907258,-1.5143975778529628,-0.7881980690319683,1.6274819030827217,0.822745192703995,-0.8553053942966237,1.6418415511206204,0.7904702976286369,-0.06519017422723043
player_3761,Utility-Heavy,-1.628975341409375,1.3785713224474951,-1.366620885009192,1.0922930348478592,0.9027431634443415,-0.8751729055733529,-0.14573505802960898,-0.3893292407028841,0.36449572573645417,1.3207822522582675,-1.168304243706289
player_3685,Utility-Heavy,-0.9816115974990046,0.7028663175139376,-0.48042342084652767,0.4401447870107198,1.7909693404310074,0.05334000957610575,0.7890325211066085,0.7731344123424108,-0.8358043345694949,-0.40485471468469586,-1.168304243706289
player_2954,Lurker,-0.8178495594708514,-2.1956564445997317,-0.764624341405403,-1.6107151744204793,-1.723485889548357,1.60895997878173,-0.41480223661284255,-1.9964947509256639,0.8208510750297772,0.4176442599694902,-0.31269693908497986
player_983,Aggressive Entry,0.5589179940589926,-1.163964758269166,1.8837057159340849,3.4997353550515276,-0.8514370646272498,0.9133281412486367,-1.3939677254514222,-0.7117631843997076,0.018409145480379172,-0.24917080096156546,1.42205105354745
player_1487,Passive Support,-1.9811108534502828,1.0670527893018003,-0.22949344531846977,-0.605539085637265,-0.19189282029113022,-0.39373918179691975,0.7986090545280414,0.37669172657528205,-0.6927367451696819,-0.06380622583015438,-0.818265478400671
player_2698,Lurker,0.1735128464462744,0.6109178155516845,-0.5865475818273175,-1.1268174621417033,0.26049097556125217,0.9014928923250212,0.1465005493906377,-0.6062321483151056,3.039838178658482,2.2030779257779867,0.2763512231878175
player_1096,Passive Support,-0.11497432112732772,1.009530451991214,-0.18186066176548948,-1.0284125288758084,1.3465349323310707,-0.6963481447228483,-0.6386306629421058,2.191900008064936,-0.1463039898295606,1.0277045597695051,-0.2706215701597175
